phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2437549,in-call,3317,31.4379661856,34.3887840963
050-8779100,in-call,2216,31.4557598145,34.3919358875
050-6538112,in-call,34,31.4853047668,34.4469806131
050-8944151,out-call,2610,31.4573012794,34.3982318893
050-9719906,out-call,87,31.3950109464,34.3458827355
050-8359466,in-call,80,31.4041016115,34.3705802642
050-3673929,in-call,23,31.4135971145,34.372799029
050-8338735,out-call,1520,31.4471614016,34.3888992456
050-5253247,out-call,47,31.4134607272,34.374601652
050-4332524,out-call,24,31.4371688746,34.3885671099
050-4198818,in-call,31,31.4197599617,34.3697861143
050-9093660,in-call,2308,31.474503229,34.4377767207
050-8863751,in-call,38,31.3949325564,34.3390069581
050-9206323,out-call,1915,31.4030329821,34.3696045191
050-4807768,in-call,2573,31.4674624782,34.4119134465
