phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4936881,out-call,2145,31.4781905522,34.4356728132
050-8973697,in-call,34,31.4702213937,34.4297682922
050-9656943,out-call,26,31.483439208,34.4389915579
050-1072701,in-call,112,31.488467442,34.4577555303
050-6006072,out-call,22,31.3780357876,34.3143907031
050-8844425,out-call,54,31.4726589335,34.4402410449
050-6141661,in-call,50,31.4527512276,34.4123798941
050-2785326,out-call,112,31.3852961185,34.3480646615
050-8653685,out-call,2869,31.4776459486,34.4490438709
050-4074511,in-call,63,31.4665789357,34.4035634993
050-4492623,in-call,799,31.4412515447,34.4139064769
050-1889897,in-call,28,31.4627529036,34.4164596637
050-7488043,out-call,982,31.3890116149,34.3496454263
