phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2622287,out-call,60,31.4725311507,34.4390699319
050-3216097,out-call,19,31.4722312541,34.4212346032
050-4549047,out-call,93,31.4724408209,34.4008700552
050-1004826,in-call,2376,31.4095093497,34.3687201481
050-9390977,out-call,58,31.442522918,34.4111515383
050-6813967,in-call,3235,31.4822545891,34.4475991821
050-1933867,out-call,2185,31.4090923578,34.3826789066
050-1637880,out-call,46,31.4543574377,34.4128167653
050-4078058,out-call,3490,31.4469500703,34.4173299756
050-5085869,out-call,31,31.4785000971,34.4507013127
050-4607683,out-call,100,31.462768864,34.4220599722
050-8682846,in-call,44,31.3896208494,34.3448966316
050-5254208,out-call,23,31.4879146702,34.4514982917
050-3241221,in-call,140,31.4108023942,34.3666660617
050-2628047,in-call,826,31.4697161997,34.4435726845
