phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7615481,in-call,59,31.4472144225,34.4108559679
050-6907385,out-call,14,31.4106260663,34.3481740885
050-6724177,out-call,3212,31.4485690073,34.4142155502
050-5813629,in-call,2136,31.444364901,34.3892461898
050-5450680,in-call,117,31.4729712758,34.4360199676
050-1136913,out-call,61,31.4553581285,34.3985674939
050-4145335,in-call,17,31.4628690543,34.4219823229
050-3374241,out-call,813,31.4362901887,34.3850801602
050-2490802,out-call,1299,31.4174730035,34.3701954923
050-5733141,in-call,1267,31.4562109097,34.4296564321
050-9940385,out-call,239,31.4929207075,34.4483346972
050-1000781,in-call,92,31.4668648953,34.4174570378
