phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1444668,in-call,673,31.4851769894,34.4538718732
050-7408293,in-call,2768,31.4599615626,34.4265338105
050-6257720,in-call,23,31.4544520863,34.4103019412
050-5728709,in-call,1464,31.4468428402,34.4127693843
050-7865060,in-call,1563,31.4648719325,34.4282685487
050-7555579,in-call,59,31.4653674294,34.4271635729
050-2024257,out-call,19,31.4823665581,34.4681855096
050-1447519,out-call,89,31.4794429047,34.4242523232
050-8989235,out-call,85,31.4012603487,34.3688033771
050-5404952,out-call,46,31.4618248389,34.4216845979
050-6202336,out-call,51,31.4135971145,34.372799029
050-4302313,out-call,3455,31.4611345572,34.4276599354
050-6745155,out-call,109,31.4762081723,34.4204324232
050-2478791,in-call,94,31.4630956622,34.4134544396
050-3415807,in-call,19,31.4578270386,34.4125664191
