phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4528395,in-call,932,31.4125811507,34.3663017794
050-5612146,out-call,26,31.4706239819,34.4458908909
050-5292058,in-call,17,31.398197516,34.3381763635
050-6922447,out-call,83,31.4509313905,34.4131494415
050-6060689,out-call,52,31.476213625,34.4367323594
050-4902798,in-call,54,31.4626477346,34.4283456456
050-3165592,in-call,1184,31.4847115807,34.4399936589
050-7592167,in-call,14,31.4366278707,34.3857317891
050-6241516,in-call,107,31.4529557246,34.419748969
050-7360156,in-call,489,31.4742550716,34.4362225608
050-7790123,in-call,59,31.4510043438,34.4149088315
050-8428831,in-call,1823,31.4401450294,34.3924710523
050-7115717,out-call,2070,31.4650525166,34.4332893346
