phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2190335,in-call,1278,31.4910526003,34.4658507752
050-9687968,in-call,62,31.450049612,34.411394682
050-1987382,in-call,22,31.416811551,34.3648906857
050-5774938,out-call,2235,31.4584013135,34.4202521341
050-3896224,out-call,16,31.4743228609,34.428659975
050-2571669,in-call,23,31.4610614446,34.4214017441
050-1602740,in-call,661,31.4511302605,34.4376907899
050-7962887,in-call,2600,31.4612589518,34.4253030274
050-8531215,out-call,3450,31.488014762,34.4562596038
050-4792205,out-call,1812,31.443037533,34.4180190364
050-4546822,in-call,29,31.4582029576,34.4157823602
