phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5522511,in-call,23,31.4538688432,34.413819924
050-5115553,out-call,2743,31.3841319542,34.3454214962
050-6257394,out-call,42,31.4416880261,34.4121212569
050-7540465,out-call,20,31.4910526003,34.4658507752
050-5470252,out-call,25,31.4580278603,34.4161475389
050-4735909,in-call,1224,31.4740223126,34.44216505
050-7529409,out-call,3284,31.4757378036,34.4572579572
050-8352471,in-call,102,31.4006527183,34.3709534885
050-9200546,in-call,46,31.4527398776,34.4163472893
050-5164080,in-call,2043,31.435476793,34.3866330794
