phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8344068,out-call,3123,31.4696725838,34.4308557453
050-1986978,out-call,81,31.422537047,34.3627287909
050-8804498,in-call,1182,31.4858810031,34.4471384127
050-3605328,in-call,2422,31.4542250533,34.4230287337
050-7741857,out-call,38,31.4540595224,34.4138971413
050-1394148,in-call,997,31.493782536,34.467954757
050-6172796,in-call,294,31.4110065929,34.3690461865
050-6271267,out-call,13,31.4602559889,34.4190455515
050-7358385,out-call,54,31.4853047668,34.4469806131
050-5957354,in-call,34,31.4420435416,34.414862774
050-3247986,in-call,79,31.4082100379,34.3719192893
