phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6425710,in-call,117,31.4719431529,34.4220045853
050-2657476,in-call,375,31.4116812657,34.3693294779
050-3322580,in-call,97,31.4084863513,34.3428316502
050-1709748,in-call,537,31.4672449188,34.4362546193
050-2014621,out-call,109,31.4583345168,34.4144751743
050-9005877,out-call,83,31.4130511589,34.3701767223
050-1743217,out-call,62,31.3941799514,34.3310251222
050-1351665,out-call,433,31.4628690543,34.4219823229
050-8327054,out-call,1721,31.4344320794,34.4213974773
050-9308611,out-call,84,31.4518005554,34.4163334378
050-7757549,out-call,1948,31.4899996173,34.4524706678
050-8810829,out-call,23,31.3892280586,34.3440058983
050-5010807,in-call,3575,31.4407201382,34.3880815707
050-1351753,in-call,18,31.4614807191,34.4398085802
050-7054169,in-call,99,31.4697052605,34.4191954118
