phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1437644,out-call,359,31.4158606961,34.3652032489
050-4715013,in-call,43,31.4057038728,34.3670167298
050-3492976,in-call,101,31.4587774442,34.4239368312
050-5203246,out-call,69,31.3854272313,34.3344257077
050-3939819,out-call,3393,31.4075750075,34.3769454315
050-3127742,out-call,607,31.4681230731,34.4254598862
050-8080443,out-call,3394,31.3903711621,34.3366402644
050-2904176,in-call,63,31.4412007568,34.391255202
050-2989813,in-call,17,31.4469500703,34.4173299756
050-9746236,out-call,457,31.4707072749,34.4360829169
050-1618298,in-call,2648,31.4912693283,34.4463476101
