phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1491731,out-call,120,31.399568208,34.3701761599
050-1914529,out-call,71,31.4523442424,34.4147010393
050-7397753,out-call,1811,31.458393114,34.4070043884
050-8765350,in-call,65,31.3880267371,34.3480614661
050-5231665,in-call,12,31.3973134795,34.3426901099
050-9171304,out-call,36,31.4521172844,34.4139457056
050-7797391,in-call,101,31.4145242676,34.3919634168
050-5909624,out-call,441,31.4341137336,34.4131235355
050-1375776,in-call,1087,31.4103042514,34.3743617148
050-6525033,out-call,27,31.4565268768,34.4193475266
050-1016875,in-call,1552,31.3748637314,34.3424631691
050-9532343,in-call,3455,31.4496173848,34.4233449654
