phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4058573,in-call,2090,31.4122680793,34.3758885195
050-5376601,in-call,37,31.5042212826,34.4555297076
050-6385163,out-call,102,31.4863637071,34.4450456483
050-8081763,out-call,1885,31.4498547886,34.4127343853
050-9126106,out-call,2525,31.4708031409,34.434259672
050-2855779,in-call,75,31.4469874223,34.4165641637
050-3646044,out-call,115,31.4030329821,34.3696045191
050-2643248,in-call,170,31.4868273792,34.4404575748
050-9376135,in-call,66,31.4102605211,34.3792054223
050-4614107,in-call,1058,31.423483446,34.3655155728
050-6378041,in-call,45,31.4719827256,34.4495286211
050-9726041,in-call,1786,31.4605736477,34.417459759
050-4814769,in-call,562,31.46849095,34.4299624465
050-3744823,out-call,55,31.4605213558,34.4156564009
