phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3408011,in-call,473,31.4568623929,34.4170906803
050-4972911,in-call,51,31.4537867155,34.4299099438
050-3155021,out-call,372,31.4726968821,34.4286168312
050-2956069,in-call,75,31.5019068612,34.4738404159
050-1029991,out-call,1118,31.4589412992,34.40870506
050-3366680,out-call,2913,31.411766339,34.3673622781
050-3589782,in-call,975,31.4597491089,34.4199937387
050-4110717,out-call,113,31.4684796258,34.425186894
050-6299652,in-call,2630,31.382585902,34.3386753672
050-1630070,out-call,62,31.4366480719,34.4152831539
050-9705942,out-call,29,31.4671155582,34.4426953891
050-1151427,out-call,10,31.4737886188,34.4275028564
050-5493296,in-call,91,31.4701952503,34.4438182716
050-3100740,in-call,2000,31.4704201393,34.4389124717
