phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3843720,in-call,67,31.4570160966,34.4152143112
050-6891666,out-call,82,31.4606807978,34.4266625123
050-6519249,out-call,2013,31.4644620385,34.4300697969
050-6922279,in-call,57,31.4587774442,34.4239368312
050-6424997,in-call,81,31.4812897596,34.4415232159
050-8358834,out-call,1657,31.4891549428,34.4421846683
050-2839701,out-call,46,31.4664763734,34.4339203495
050-8435384,out-call,107,31.4576891757,34.4135877594
050-2722672,in-call,1340,31.4551919765,34.4205058124
050-5498799,out-call,2141,31.4629601198,34.4367485534
050-1294771,out-call,558,31.399410084,34.3455826448
050-9868433,in-call,3455,31.4867296523,34.4515103921
050-3906758,out-call,25,31.4554706572,34.4223718728
050-2932354,in-call,101,31.4387972096,34.3920256995
