phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2130252,out-call,13,31.3952015756,34.3384449758
050-8008263,in-call,72,31.4433416926,34.4122325316
050-8492159,in-call,776,31.4554706572,34.4223718728
050-6262483,out-call,3336,31.4718067101,34.4185997054
050-9645752,out-call,75,31.4572153619,34.4178851975
050-3077571,in-call,106,31.4587508674,34.4267716659
050-2122836,in-call,51,31.4522742994,34.4194390753
050-4331291,in-call,540,31.4821755087,34.4453231272
050-4303923,out-call,3219,31.4561545503,34.4191888413
050-4135304,out-call,538,31.457013725,34.4309795339
050-2786736,in-call,1392,31.4776558288,34.4415516006
050-8870492,in-call,2811,31.4569190072,34.4146682238
050-1041546,out-call,1213,31.4993795795,34.4596892238
050-9476919,out-call,66,31.4943035394,34.4533059119
