phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7860748,in-call,2078,31.4699261037,34.4185644006
050-6150529,in-call,3267,31.4595837945,34.4177424413
050-6678762,in-call,66,31.3849986303,34.335396071
050-6373954,in-call,12,31.4630846091,34.4069598512
050-5864346,out-call,2277,31.4553581285,34.3985674939
050-4289032,in-call,1792,31.4554706572,34.4223718728
050-7153055,out-call,120,31.4477822513,34.4143249607
050-4464892,in-call,116,31.4327801432,34.4184105028
050-5960083,in-call,12,31.4527470083,34.42014907
050-2628221,in-call,1312,31.4670827559,34.4180314067
