phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3801081,in-call,1097,31.4468059533,34.3890834469
050-7198574,out-call,32,31.4679919105,34.434584837
050-2567937,in-call,3538,31.4656664055,34.4344228255
050-2546903,out-call,3319,31.4569597751,34.426642922
050-2483530,in-call,108,31.3922637198,34.3490983934
050-2488019,out-call,114,31.4585457034,34.4351360036
050-9722563,out-call,43,31.4340153418,34.4148745414
050-7991879,in-call,102,31.4111224953,34.3734676626
050-7327611,out-call,158,31.3864361065,34.3425352432
050-2016712,in-call,3240,31.4401766802,34.3870450924
050-9855595,in-call,2115,31.4630956622,34.4134544396
050-1846821,in-call,1407,31.481496339,34.4391709599
