phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5256250,out-call,3322,31.4839167601,34.4507995414
050-1237533,out-call,605,31.4826554996,34.4423955016
050-4467017,in-call,3418,31.4620726106,34.4117632822
050-2816576,out-call,104,31.4472252157,34.4185533471
050-6104213,in-call,1150,31.4335551938,34.3866084369
050-8055836,in-call,46,31.4619896643,34.4394558959
050-2038849,in-call,2248,31.4911417075,34.4475043948
050-8224945,in-call,938,31.4110801848,34.3717996317
050-1774037,out-call,1222,31.460732042,34.4134270113
050-2665732,in-call,1755,31.4677251892,34.4411307017
050-2914005,out-call,41,31.451018948,34.4092977545
050-4218878,in-call,31,31.4060673095,34.3702847061
050-6401929,in-call,688,31.4762925311,34.4407190471
050-1028686,in-call,1161,31.413128749,34.3728097141
050-6340056,out-call,2062,31.4678766809,34.4185810777
