phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4605292,in-call,74,31.4566456907,34.3983165395
050-2598685,out-call,12,31.4177956393,34.3723642361
050-8429736,in-call,99,31.455206742,34.4114880897
050-5049596,in-call,1010,31.411363375,34.3789157197
050-7728655,out-call,114,31.4744255136,34.4510890303
050-3324923,out-call,150,31.4558231428,34.4087345933
050-4091966,out-call,93,31.4469459659,34.4139149238
050-1426639,out-call,19,31.4135971145,34.372799029
050-4651052,out-call,72,31.4830061137,34.4419757549
050-1832420,in-call,26,31.470968707,34.4289534532
