phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2943635,in-call,46,31.4533939085,34.4155028587
050-5696008,in-call,760,31.4707470433,34.4324593592
050-5718101,in-call,56,31.4513716227,34.414251166
050-3164948,out-call,3136,31.4711178144,34.4178778003
050-2530543,in-call,3231,31.4882996,34.4450850922
050-3304446,in-call,2963,31.4602121137,34.4248486831
050-2341928,in-call,39,31.4428631278,34.4122127122
050-9988964,in-call,2935,31.4596019535,34.4161768185
050-6997964,in-call,1534,31.392533422,34.3492050698
050-5274170,in-call,23,31.4466997973,34.4190922568
050-5031487,out-call,115,31.4611392716,34.4234805793
050-3705307,out-call,74,31.383552896,34.3327684958
050-3798733,out-call,88,31.4570160966,34.4152143112
