phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9572840,out-call,1048,31.4220783574,34.3598663774
050-1263616,in-call,104,31.4526881234,34.407419899
050-6563917,in-call,45,31.4377221522,34.3862446671
050-1627913,in-call,30,31.4487953511,34.4151899136
050-9435219,out-call,2581,31.4745083922,34.4320146954
050-4256476,in-call,906,31.4743491469,34.4335537204
050-8601727,in-call,2581,31.4807435226,34.4451840038
050-2845894,out-call,911,31.4379479557,34.3882446459
050-5521615,in-call,45,31.4630956622,34.4134544396
050-5264849,in-call,72,31.4524403812,34.4117869733
