phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3048161,out-call,69,31.4926202032,34.4778780591
050-7922266,out-call,26,31.4620429405,34.4313893134
050-5926651,out-call,83,31.4412616292,34.3864220477
050-3901476,in-call,372,31.4688488867,34.4378515164
050-3028885,in-call,3363,31.4094808438,34.3787981269
050-9919548,out-call,11,31.4368986528,34.3883951596
050-8007158,out-call,67,31.4809963175,34.4636590609
050-8844864,in-call,24,31.4437044093,34.4181018701
050-3384911,out-call,39,31.4571479354,34.4195095171
050-4933716,in-call,107,31.4819703061,34.4558694574
050-8635217,out-call,76,31.4108682321,34.3814574251
