phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3648072,out-call,2146,31.4608159264,34.4284421831
050-4744178,out-call,60,31.4643247165,34.4285448645
050-2700096,out-call,930,31.4693139373,34.4165670158
050-2260700,in-call,19,31.4591314106,34.4299293718
050-4115337,in-call,504,31.4006527183,34.3709534885
050-9019581,out-call,103,31.4551593064,34.426053569
050-7294767,out-call,40,31.4071272846,34.3692389686
050-3777533,out-call,2489,31.4467623485,34.3877190687
050-9940549,in-call,569,31.4438602822,34.4132835242
050-9324012,in-call,801,31.4361974574,34.4073553789
