phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8153742,in-call,3513,31.4230156708,34.3653991997
050-7782491,out-call,2948,31.4669462916,34.4229747372
050-4070318,in-call,18,31.4549504306,34.4153507087
050-9482473,out-call,108,31.4585832349,34.4191163817
050-5517125,in-call,98,31.4503678979,34.4213463696
050-6301253,in-call,1767,31.4706239819,34.4458908909
050-1082636,out-call,3322,31.4899996173,34.4524706678
050-9438676,in-call,2041,31.4674624782,34.4119134465
050-1435039,out-call,50,31.4177409328,34.3606673554
050-2262757,out-call,75,31.4528740586,34.4121839046
050-6656348,out-call,3510,31.4990993168,34.4508257177
050-1913493,out-call,2468,31.4126121498,34.3722609295
050-1734885,out-call,455,31.460527612,34.4355038225
