phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6751271,in-call,25,31.3658539032,34.309508207
050-9475720,in-call,3448,31.3784655742,34.3287503092
050-8967105,out-call,304,31.424805424,34.3823277613
050-2078858,out-call,50,31.4436837423,34.4155154245
050-8493816,out-call,23,31.3852961185,34.3480646615
050-5772735,in-call,110,31.4064311039,34.3713270253
050-3746760,out-call,2019,31.4092409548,34.3590309363
050-4662316,in-call,1382,31.4701952503,34.4438182716
050-6548710,in-call,2515,31.4546227694,34.413848848
050-7919569,out-call,48,31.4665789357,34.4035634993
050-9596959,in-call,83,31.3943881008,34.3658831557
050-9656151,in-call,2044,31.4298523243,34.3780844638
050-6951443,in-call,68,31.462544631,34.4465874317
050-8031933,out-call,23,31.411800038,34.358561352
050-4470302,out-call,117,31.3952054254,34.3666944986
