phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7172339,in-call,1900,31.3893992936,34.3371229604
050-6800423,out-call,1160,31.4150441405,34.3718189577
050-3608257,out-call,2889,31.4636593878,34.4155529803
050-3577550,in-call,3593,31.4427474201,34.3848382275
050-1033444,in-call,1426,31.4663017736,34.4289719006
050-9933310,in-call,59,31.4697052605,34.4191954118
050-2193195,in-call,2654,31.4097232851,34.3710851573
050-5967671,in-call,2622,31.4534451569,34.4113562569
050-1841108,in-call,40,31.446192708,34.4138336524
050-1731934,in-call,1525,31.4600677826,34.4118339203
050-7438333,out-call,3012,31.4606587994,34.4105023689
050-1071488,out-call,3483,31.4390104798,34.389689077
050-5972658,out-call,73,31.4438909701,34.4192763497
050-6552651,in-call,113,31.4505655875,34.4180090125
