phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1018409,in-call,2713,31.4646345859,34.4301524635
050-5228347,out-call,43,31.4772391261,34.4305635567
050-5977629,out-call,513,31.4551593064,34.426053569
050-9286877,out-call,1768,31.4163135558,34.3718352047
050-2548056,out-call,2627,31.4388070225,34.3875024982
050-3784059,in-call,48,31.4625033741,34.4115822361
050-6080301,in-call,92,31.4533266997,34.4138624076
050-9105891,out-call,3420,31.4587070371,34.4003601471
050-5568247,out-call,1158,31.4554203174,34.4418559422
050-4669877,in-call,101,31.3650861948,34.3234230455
050-5808476,out-call,1960,31.4801714612,34.4353705669
050-9801334,out-call,333,31.474503229,34.4377767207
050-4876684,in-call,2731,31.4315907158,34.4002077756
