phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4099185,in-call,98,31.4510856116,34.4097016143
050-3912268,in-call,45,31.4590058886,34.4106218599
050-8892976,out-call,2855,31.3831445492,34.3509438362
050-5685391,out-call,3467,31.450130072,34.4157747359
050-3193445,in-call,36,31.4558430817,34.4153959378
050-7405118,in-call,1785,31.3778497567,34.3341065569
050-5249062,out-call,1887,31.406936325,34.380292758
050-9161752,in-call,3229,31.4359081771,34.3899310145
050-6613157,out-call,3561,31.415421903,34.3686692442
050-5118757,out-call,104,31.4490749763,34.4166342963
050-5437023,in-call,2286,31.4733215502,34.4340438716
050-4447883,out-call,3274,31.4500891758,34.4237781924
050-9393616,out-call,1107,31.4810032442,34.44941372
