phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1290982,in-call,3470,31.4657179928,34.4315448753
050-6325382,in-call,10,31.4637875588,34.4259704423
050-3690237,in-call,104,31.4105996475,34.3577010052
050-8471763,in-call,73,31.4590230471,34.4239576664
050-6255529,out-call,91,31.4710488275,34.4216892239
050-3637806,out-call,3218,31.3962183231,34.3519699686
050-5741487,out-call,1373,31.4614475578,34.4216690266
050-2040318,out-call,2924,31.4128516048,34.3469154077
050-5644319,out-call,28,31.4701146058,34.4439116477
050-7348155,out-call,1825,31.4167806074,34.3681726443
050-4408752,out-call,514,31.4372361017,34.4058521582
050-7886345,in-call,1434,31.4394105261,34.4071439561
050-1644623,in-call,402,31.425881076,34.3851097643
050-6354298,in-call,59,31.4553550454,34.4341225876
050-4583804,out-call,22,31.4100105745,34.3605268792
