phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7302600,in-call,999,31.4697875356,34.4194078802
050-3815518,out-call,79,31.4609950141,34.4039905149
050-4310903,in-call,1761,31.4105552451,34.3742425533
050-4645467,out-call,114,31.4565631425,34.4205545606
050-1723161,out-call,1515,31.3775284691,34.3325074382
050-2326402,in-call,1371,31.4493323551,34.410081641
050-8877834,in-call,2099,31.4735526734,34.4163213441
050-2279618,in-call,120,31.4791322325,34.4290299874
050-3714767,out-call,53,31.4629601198,34.4367485534
050-8203768,in-call,721,31.4459724626,34.4172132266
050-9363397,out-call,54,31.4759180048,34.4386851205
050-9603114,in-call,3010,31.4708031409,34.434259672
050-4404133,in-call,176,31.4437328396,34.4180621788
050-1198014,out-call,62,31.4589412992,34.40870506
050-6069255,out-call,62,31.4608352914,34.4340042199
