phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3039008,in-call,44,31.4534819976,34.4085029225
050-4544629,out-call,86,31.4794057534,34.4333071989
050-6473973,out-call,1551,31.496841045,34.4644154139
050-3564716,in-call,3167,31.4571915615,34.4174322718
050-6529987,out-call,57,31.4844636922,34.4395016056
050-6647892,in-call,683,31.4114197861,34.3715398155
050-7326233,out-call,127,31.4603870402,34.4261706568
050-3939188,out-call,641,31.4658402222,34.4313032366
050-5206938,out-call,663,31.4815544704,34.4475076542
050-8098039,in-call,23,31.4746695262,34.4340052809
