phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1751794,in-call,92,31.4706402449,34.4271749922
050-6232465,out-call,1131,31.4230204576,34.3664219791
050-8495576,in-call,1530,31.475916925,34.4415633871
050-7923679,in-call,44,31.4603870402,34.4261706568
050-7247191,in-call,99,31.448632613,34.4125416375
050-1775797,in-call,74,31.5075164378,34.4754293315
050-6338203,in-call,2167,31.4477958442,34.384370636
050-3608253,in-call,105,31.4626477346,34.4283456456
050-6746153,out-call,210,31.4518591303,34.4195736837
050-2566304,out-call,2766,31.4912693283,34.4463476101
050-5923640,in-call,1811,31.438960629,34.4227703947
050-9322333,in-call,2390,31.4558231428,34.4087345933
050-3177477,out-call,111,31.4111700407,34.3786382748
