phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3659343,out-call,1116,31.4882903037,34.4579899733
050-1847619,out-call,72,31.4699240011,34.4377186208
050-6385540,out-call,2395,31.4374441067,34.4172748447
050-5725985,in-call,107,31.440316631,34.4175561366
050-8343382,out-call,2866,31.4581332266,34.4318278838
050-5254630,out-call,36,31.4426277634,34.413364828
050-7438308,out-call,38,31.4511699764,34.4180950311
050-6466096,in-call,3380,31.4350360122,34.3857725754
050-4744135,out-call,1580,31.4158606961,34.3652032489
050-2986674,in-call,2964,31.4486003143,34.4240483423
050-1402567,out-call,3073,31.4327801432,34.4184105028
050-7956782,out-call,75,31.4643247165,34.4285448645
050-3364269,out-call,53,31.4401244479,34.3881305116
050-4011877,in-call,1919,31.399568208,34.3701761599
