phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9441079,out-call,1098,31.4642372814,34.4322704607
050-6774511,in-call,112,31.3740133225,34.3402241536
050-9267423,in-call,117,31.4639343628,34.4344757761
050-2951033,in-call,115,31.393896672,34.3433338668
050-2800919,out-call,352,31.4703322307,34.435589914
050-6367456,in-call,1097,31.4569666754,34.4185882134
050-5972107,in-call,31,31.4686353829,34.4321128273
050-6842508,in-call,73,31.4130203838,34.3680522824
050-5518020,out-call,74,31.4483837162,34.410734011
050-9233523,in-call,2801,31.4658755644,34.4259949352
