phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9771573,out-call,470,31.444731378,34.4034870433
050-3507490,out-call,32,31.3896478709,34.3518776287
050-2118953,out-call,66,31.4324718249,34.3841263555
050-1373468,in-call,1462,31.4264030385,34.3966141556
050-5860068,in-call,2861,31.4241226001,34.3820424583
050-7320922,out-call,2569,31.4514110116,34.4298668861
050-6351426,in-call,91,31.3892206533,34.3326497925
050-6453540,out-call,59,31.4713024324,34.4173538536
050-8836341,out-call,2101,31.426046168,34.3854687174
050-4823576,out-call,624,31.4111683474,34.3590156876
