phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4012827,in-call,98,31.4110941985,34.3853389301
050-9737665,out-call,23,31.3843825756,34.3291570747
050-9663304,in-call,32,31.4679886778,34.4144973295
050-5855249,in-call,2854,31.495242648,34.4551129446
050-9975728,in-call,112,31.4231939332,34.3592286708
050-8693161,in-call,71,31.4495430978,34.4219857158
050-6442738,in-call,2207,31.4901379319,34.4469718655
050-1884483,out-call,143,31.3852961185,34.3480646615
050-9788670,out-call,2705,31.4862830332,34.4357066643
050-1207481,in-call,1586,31.472457782,34.4470888174
