phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8880579,out-call,980,31.4332452731,34.3764041829
050-6033096,out-call,29,31.4098649553,34.3770623682
050-7328230,in-call,1907,31.426046168,34.3854687174
050-6303485,in-call,174,31.4449586243,34.3778552556
050-2857476,in-call,115,31.4101049056,34.3880589632
050-6070819,out-call,3113,31.4089373657,34.3742653867
050-3531732,out-call,101,31.4584658889,34.4230255727
050-2583304,out-call,674,31.4558154275,34.4177321834
050-4330592,out-call,61,31.4449586243,34.3778552556
050-2342548,out-call,3555,31.4086358701,34.3727873562
050-8814449,in-call,71,31.4618859283,34.4204328208
050-5274840,in-call,1685,31.4430092502,34.3790247889
