phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4674585,in-call,925,31.5070788272,34.4728254897
050-4305316,out-call,69,31.4370949749,34.4079059534
050-4421116,in-call,710,31.4232848428,34.3840820752
050-8572076,in-call,76,31.4375924809,34.4073916838
050-8852830,in-call,52,31.4089373657,34.3742653867
050-4929391,in-call,100,31.3970307577,34.3643101136
050-5703000,out-call,3433,31.42553303,34.3843477342
050-7475539,in-call,646,31.4122062517,34.3700045598
050-1836607,out-call,66,31.4124985785,34.358837259
050-5443403,in-call,765,31.4791322325,34.4290299874
050-9751674,out-call,53,31.4166515881,34.3990724059
050-3483527,in-call,92,31.4750361642,34.4347452613
050-2462408,in-call,240,31.4718381075,34.4301420025
