phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9865005,out-call,3007,31.432945222,34.3855731757
050-9491096,in-call,37,31.3853626179,34.3336313567
050-7527171,out-call,49,31.5097620945,34.4545873118
050-1994601,out-call,90,31.440316631,34.4175561366
050-8202979,out-call,3218,31.4687157243,34.4587331898
050-3635215,out-call,728,31.4480980345,34.384329873
050-6630892,out-call,1572,31.4030115818,34.3673775023
050-8529111,in-call,48,31.4644476904,34.4221241614
050-8037905,in-call,88,31.40526122,34.3736743591
050-4098236,in-call,255,31.4829601287,34.4622451087
050-2412027,out-call,3213,31.4668648953,34.4174570378
050-3150401,in-call,2220,31.4676816904,34.4356739622
050-9758394,in-call,112,31.4630846091,34.4069598512
050-4817000,in-call,2223,31.4465169934,34.4252204385
050-2876109,in-call,32,31.4678441366,34.4324815295
