phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7810562,in-call,633,31.4214708161,34.359967176
050-1357973,in-call,714,31.4876056266,34.4613907731
050-5840709,in-call,2049,31.4425472207,34.3882678088
050-5775722,in-call,28,31.4691723477,34.4159419289
050-5305289,in-call,62,31.4706016982,34.4206452521
050-8212780,in-call,44,31.460732042,34.4134270113
050-2424223,out-call,80,31.4148309985,34.371571824
050-1189291,in-call,110,31.4857780302,34.4505071091
050-9427097,out-call,107,31.4712681736,34.4277290209
050-8800440,in-call,43,31.4600677826,34.4118339203
050-3463575,in-call,2953,31.4312998143,34.364324623
050-5876655,out-call,2174,31.4726725146,34.4266450864
050-2347737,out-call,1731,31.5022838329,34.4607094246
050-2334160,in-call,98,31.4428593257,34.4124923035
050-2896034,out-call,2847,31.4545708516,34.4215597608
