phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4011304,in-call,2904,31.4520931843,34.4180418999
050-4669650,in-call,12,31.4923202358,34.4524890052
050-8108909,out-call,83,31.47391743,34.4358760403
050-2887888,in-call,57,31.4005290874,34.347511676
050-1493260,in-call,2210,31.378208488,34.3417950723
050-4705480,in-call,20,31.3847731502,34.351038095
050-2034485,out-call,113,31.4531281335,34.4173018796
050-7332332,out-call,54,31.4382245572,34.3913308127
050-8368375,out-call,2036,31.4711178144,34.4178778003
050-6951455,out-call,92,31.4513935565,34.3935425193
050-6563015,out-call,1117,31.4702213937,34.4297682922
050-5044086,out-call,36,31.3983441369,34.3496452396
