phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2051468,in-call,2137,31.4665534761,34.4374424455
050-4073138,in-call,2306,31.5042212826,34.4555297076
050-8143703,out-call,71,31.458874013,34.4239696131
050-9788724,in-call,1669,31.4050085367,34.3738033499
050-8364795,in-call,2956,31.3700678243,34.3286565723
050-3403493,in-call,671,31.4375778135,34.387031074
050-5585474,in-call,57,31.4584013135,34.4202521341
050-9377153,in-call,1995,31.4635448466,34.4309029856
050-2877196,in-call,1356,31.4547212752,34.4166370567
050-3012675,out-call,800,31.4713897736,34.4496381592
050-6522828,out-call,407,31.4167806074,34.3681726443
050-7532610,in-call,113,31.4514813094,34.4100249292
050-3060990,in-call,60,31.4518930776,34.4140584196
050-9375409,in-call,208,31.3825528853,34.334303103
050-3781119,out-call,1505,31.4595630098,34.4121301989
