phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8327031,out-call,1528,31.4545350401,34.4213167293
050-9239903,out-call,2539,31.4125453373,34.3964115641
050-4705052,out-call,2962,31.4124862952,34.371886135
050-6202976,in-call,2799,31.4788245593,34.4367937171
050-5457292,in-call,2177,31.4620382289,34.4222745322
050-7926279,in-call,116,31.4856024314,34.4494998987
050-1259298,in-call,82,31.4804233635,34.4489946162
050-3846611,in-call,2999,31.4327079359,34.3841186016
050-6897054,in-call,934,31.4474689314,34.4046538269
050-8993198,in-call,54,31.4341325032,34.4047870211
050-5292234,out-call,3095,31.4220411239,34.3843142547
050-3788815,in-call,3118,31.4589025502,34.4175639232
050-6479179,in-call,1088,31.4551437049,34.4085842393
050-8047650,out-call,69,31.4360981035,34.4072875821
