phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2517734,in-call,33,31.4006527183,34.3709534885
050-2405359,out-call,86,31.4609446601,34.4063397126
050-2651278,out-call,1955,31.4864809168,34.4174365658
050-1761638,in-call,48,31.4454266461,34.4137820607
050-6000417,in-call,3395,31.4529551018,34.4248827889
050-9727648,out-call,110,31.4139139014,34.3671335731
050-6405326,in-call,29,31.3492510245,34.3239330905
050-1065961,in-call,64,31.452123507,34.4230120312
050-8417773,out-call,47,31.4750434428,34.4328986639
050-9169666,in-call,1225,31.4485690073,34.4142155502
