phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7311394,out-call,65,31.4720821603,34.4374686372
050-6583094,in-call,1673,31.4606581135,34.4294726209
050-9250389,out-call,77,31.4450951497,34.3776368331
050-7075320,in-call,3498,31.3700678243,34.3286565723
050-1222082,in-call,606,31.4670086227,34.4046089922
050-7926255,in-call,51,31.4137680133,34.3675005404
050-8461742,out-call,1155,31.4497293437,34.4101596567
050-3942691,in-call,28,31.4450267036,34.4041335967
050-4232438,out-call,78,31.4319451943,34.3790012926
050-8329827,in-call,73,31.4351810924,34.3873337958
