phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6306288,in-call,2879,31.3789775711,34.3390527021
050-1239009,out-call,105,31.4505232861,34.3825604671
050-8209003,out-call,2509,31.4706239819,34.4458908909
050-8254295,in-call,2898,31.4534451569,34.4113562569
050-9367400,in-call,3589,31.458224888,34.4221427921
050-2528724,in-call,423,31.4693842949,34.4263893178
050-7514916,out-call,102,31.4037445424,34.3691321131
050-9253845,in-call,66,31.451018948,34.4092977545
050-6125836,in-call,49,31.4597120224,34.4302843483
050-1577552,in-call,51,31.4702576463,34.4310856487
050-2523054,in-call,955,31.4529551018,34.4248827889
050-7709641,out-call,3067,31.4576173223,34.4343655993
050-3839753,in-call,59,31.4139139014,34.3671335731
050-3473579,out-call,1397,31.477236973,34.4381138984
