phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8441730,in-call,66,31.4724076515,34.4248313154
050-6491814,in-call,757,31.4555161063,34.4173705534
050-8668848,out-call,88,31.4558430817,34.4153959378
050-1545826,in-call,30,31.4891549428,34.4421846683
050-1611953,in-call,107,31.4720391744,34.437622742
050-1985634,in-call,370,31.4518930776,34.4140584196
050-8238851,out-call,83,31.4727045278,34.4365398724
050-3603523,out-call,98,31.4610591519,34.4149950295
050-5438687,out-call,16,31.4684796258,34.425186894
050-8538917,in-call,82,31.4807435226,34.4451840038
050-4303481,out-call,2515,31.4569438727,34.401619848
