phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9675599,out-call,85,31.4386587723,34.3898553347
050-1109013,out-call,2746,31.4640566153,34.4191282777
050-3899045,out-call,2764,31.411766339,34.3673622781
050-1526599,in-call,56,31.4557598145,34.3919358875
050-2539305,out-call,2341,31.4083083751,34.3744860364
050-1457346,out-call,101,31.4568623929,34.4170906803
050-9059410,in-call,1076,31.4453249229,34.4243221571
050-7984941,in-call,49,31.4446299783,34.4206850031
050-7075569,out-call,76,31.4504578171,34.4232805659
050-5044786,in-call,2451,31.4608003056,34.4244494818
050-6328926,in-call,99,31.4435614931,34.3871035186
050-5923079,in-call,2927,31.4044126816,34.3670641835
050-3553160,out-call,294,31.4653847904,34.4251924419
050-1594362,in-call,51,31.4134078974,34.3747990297
050-4798686,out-call,1463,31.4664307647,34.4211462317
