phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8744850,out-call,54,31.4556107997,34.4193679069
050-3597888,out-call,83,31.4103096069,34.38222569
050-3142472,in-call,2407,31.4915636363,34.4491678944
050-3815948,out-call,40,31.4679636561,34.4319493789
050-7631614,out-call,23,31.4037445424,34.3691321131
050-8151654,in-call,107,31.36298942,34.3096909348
050-5492689,out-call,1519,31.3748637314,34.3424631691
050-5876913,in-call,54,31.4568478026,34.3989646477
050-9129881,in-call,16,31.4482773785,34.3884988525
050-6902290,out-call,115,31.4422606239,34.3901518847
050-7129911,in-call,2045,31.4770036529,34.4275711595
050-2832917,out-call,325,31.4660508534,34.4230680306
050-7291439,out-call,2113,31.4601009473,34.4252745002
050-6233542,in-call,2526,31.4163456405,34.3706549755
