phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2597247,in-call,1402,31.4722312541,34.4212346032
050-6194160,out-call,118,31.4087784641,34.3744304181
050-7667116,in-call,55,31.4708936187,34.4248203419
050-8203793,out-call,2014,31.4262657911,34.4148051498
050-9269233,out-call,2249,31.4530379553,34.4109460183
050-8048947,in-call,13,31.3850478062,34.3345453806
050-6937079,in-call,57,31.4923202358,34.4524890052
050-8952746,in-call,2943,31.4576173223,34.4343655993
050-2966893,in-call,2656,31.4690800257,34.4300803229
050-5944886,in-call,3562,31.4572358504,34.4094845669
