phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2551867,in-call,2090,31.4802404754,34.4556009069
050-9440887,in-call,2061,31.41182839,34.3758399404
050-3853944,out-call,119,31.4900344689,34.4602066217
050-8873001,in-call,2392,31.4678766809,34.4185810777
050-9885084,in-call,81,31.4795574995,34.4389983994
050-7141026,out-call,21,31.423483446,34.3655155728
050-6727504,out-call,97,31.4515037128,34.4294404318
050-2249706,out-call,32,31.4115878811,34.3853942436
050-6747536,out-call,3460,31.4701988524,34.407923283
050-5292527,in-call,3298,31.4623469369,34.4208203659
