phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7276527,out-call,2744,31.4427419228,34.4139275887
050-7101220,out-call,2546,31.4113670925,34.3712186052
050-9928407,out-call,885,31.4073868279,34.3763047638
050-8912637,out-call,3477,31.4007897725,34.3728318767
050-1026541,in-call,53,31.45930629,34.412353422
050-4885132,in-call,38,31.4383538914,34.390182563
050-9689002,in-call,119,31.4235726562,34.4092370484
050-5994825,in-call,1507,31.4689140199,34.4207482145
050-1042734,in-call,1575,31.4537053039,34.4340970999
050-5882703,in-call,23,31.4595186693,34.4282245101
050-5580553,out-call,2967,31.4643768888,34.4188466108
050-1153895,out-call,2493,31.4601866686,34.432542857
050-6787697,out-call,2154,31.4788245593,34.4367937171
050-5447427,in-call,2986,31.4419392949,34.4178041627
