phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4540802,out-call,27,31.4560548904,34.4048939505
050-6262693,out-call,79,31.4341228769,34.4005997634
050-5316441,out-call,27,31.4414514201,34.4115921947
050-3721810,out-call,3476,31.4486219753,34.4179823678
050-8712977,out-call,42,31.4390708088,34.403869638
050-6881455,out-call,31,31.4554107069,34.4142565368
050-9874476,out-call,106,31.4248872947,34.3607433104
050-7034486,in-call,3068,31.4679919105,34.434584837
050-4528097,in-call,1255,31.4737074215,34.4247243424
050-2180442,in-call,3540,31.4438334837,34.4129665947
050-3276286,out-call,164,31.4156977238,34.3703840001
050-9308852,in-call,77,31.4467349135,34.3785043147
050-6630095,out-call,1889,31.5090734048,34.4595040924
050-2761731,out-call,3080,31.4293937702,34.3952877209
050-1319153,in-call,593,31.4167882815,34.3710097164
