phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8111359,out-call,26,31.382909555,34.3508885404
050-6721713,in-call,2324,31.4736380577,34.4429667223
050-5655804,out-call,44,31.4702213937,34.4297682922
050-3320197,out-call,106,31.488467442,34.4577555303
050-9196436,in-call,1818,31.4368080581,34.413196424
050-3476706,out-call,1971,31.4591302047,34.4200023743
050-5115843,out-call,3331,31.4565631425,34.4205545606
050-5774764,out-call,1777,31.4710488275,34.4216892239
050-5945060,in-call,3342,31.4598032711,34.4158283978
050-4416577,out-call,105,31.3906685064,34.3358486865
050-5903426,out-call,3576,31.4618085712,34.4296563345
