phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7629196,in-call,36,31.4806767148,34.4408022479
050-7699852,in-call,82,31.4727316909,34.4222488928
050-9306325,in-call,1669,31.398197516,34.3381763635
050-1631067,out-call,57,31.4064768493,34.378423641
050-9262514,in-call,749,31.4438602822,34.4132835242
050-3964205,in-call,1030,31.4007897725,34.3728318767
050-6442713,in-call,93,31.4615929819,34.4264280854
050-1258704,in-call,49,31.4551919765,34.4205058124
050-2117428,out-call,73,31.4064768493,34.378423641
050-5514673,in-call,55,31.4551110924,34.4164117969
