phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7386596,out-call,3491,31.4323866109,34.3784486481
050-2806862,in-call,35,31.4361267257,34.3878623345
050-2181977,in-call,226,31.4281011238,34.3970402678
050-7932891,out-call,84,31.3850234337,34.3398663893
050-6658486,in-call,2623,31.4446372361,34.3776693851
050-6461417,in-call,312,31.4588859175,34.4188509213
050-7181243,in-call,3012,31.4528666419,34.4135373331
050-4361881,out-call,58,31.4505476042,34.4210982999
050-1722309,out-call,103,31.4311474844,34.3994728009
050-3045338,in-call,753,31.4635593758,34.4253920791
050-7176155,out-call,904,31.4726261904,34.4280875368
050-7703411,out-call,77,31.4356736847,34.4066777652
050-6164804,in-call,78,31.4943523499,34.4670412302
