phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3560092,in-call,1658,31.394293763,34.366719108
050-5308663,in-call,3141,31.4982135711,34.4630956347
050-3463411,in-call,10,31.3957464018,34.364162807
050-6648514,out-call,86,31.4905691892,34.4519373055
050-2763412,in-call,15,31.4257290394,34.3972613043
050-2592692,in-call,3122,31.4388095438,34.4048985145
050-7923824,out-call,110,31.4427605443,34.3750378479
050-4679114,in-call,1393,31.4458051646,34.3778215838
050-5609482,in-call,108,31.4619741224,34.4136218748
050-5683358,out-call,28,31.4314742261,34.3762610718
