phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1375803,in-call,2889,31.4097232851,34.3710851573
050-1954101,in-call,87,31.4632819539,34.4240652579
050-8315164,out-call,103,31.4451216556,34.3902476214
050-8637006,in-call,2056,31.3638037309,34.3263662288
050-3815982,out-call,2196,31.4435888368,34.4177532306
050-6763096,out-call,15,31.4569190072,34.4146682238
050-7264670,in-call,874,31.4154828892,34.3727630353
050-8459248,in-call,1191,31.4438909701,34.4192763497
050-8117607,out-call,1414,31.3973134795,34.3426901099
050-8954360,in-call,165,31.4767386256,34.4442323259
050-7667493,out-call,3412,31.4545542565,34.4116130094
