phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4450890,out-call,61,31.4385986811,34.4160299483
050-4169140,in-call,1513,31.4614928195,34.4262939537
050-4604897,out-call,2930,31.4651674662,34.4221598319
050-7531447,in-call,84,31.3847731502,34.351038095
050-4605201,in-call,2859,31.4654048994,34.4262872371
050-9953098,out-call,41,31.487265171,34.4463303569
050-6594786,in-call,28,31.4381916104,34.3853631677
050-2641162,out-call,54,31.4619741224,34.4136218748
050-7530091,in-call,399,31.4646345859,34.4301524635
050-5713824,in-call,32,31.47302333,34.44993184
050-8383172,out-call,1241,31.4900344689,34.4602066217
