phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3377190,in-call,64,31.4375175725,34.3841807372
050-5604329,out-call,30,31.4469681419,34.4149289186
050-2565678,in-call,181,31.4401766802,34.3870450924
050-6182352,out-call,18,31.4923675741,34.4694377543
050-3546607,out-call,513,31.4063970227,34.367236012
050-8329223,out-call,54,31.3847731502,34.351038095
050-1559921,out-call,521,31.4767130625,34.4354140029
050-4406562,out-call,16,31.3849986303,34.335396071
050-4242158,in-call,1564,31.4609250726,34.4183841655
050-8504466,in-call,112,31.411766339,34.3673622781
050-2758564,in-call,61,31.4364202642,34.4221268246
050-1036786,out-call,372,31.4774268796,34.4335687687
