phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3002638,out-call,43,31.4591302047,34.4200023743
050-8405750,in-call,64,31.4636740217,34.4233160226
050-1079141,out-call,114,31.4343562938,34.3863252806
050-9868463,in-call,60,31.4605203532,34.4164805924
050-4818865,in-call,3582,31.4666808621,34.4158099066
050-9179407,in-call,75,31.4408456462,34.4146426852
050-1960466,out-call,52,31.4533266997,34.4138624076
050-6236088,in-call,118,31.4645091024,34.4358113612
050-8603684,out-call,1019,31.4924646431,34.4636963084
050-7465321,in-call,1142,31.4670086227,34.4046089922
050-2691228,out-call,2134,31.432418761,34.3859132868
050-7583470,out-call,77,31.4879146702,34.4514982917
