phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4760808,in-call,2143,31.3890116149,34.3496454263
050-1448378,out-call,96,31.4493323551,34.410081641
050-6580496,in-call,28,31.4517864848,34.4225366303
050-9184228,in-call,485,31.4844061684,34.4583070165
050-6961391,in-call,109,31.4401244479,34.3881305116
050-4977885,out-call,107,31.4366278707,34.3857317891
050-6117640,in-call,1682,31.4670003414,34.4339450829
050-3593439,out-call,976,31.4490057709,34.4151576669
050-2379219,in-call,2203,31.4697875356,34.4194078802
050-6780647,out-call,1467,31.5009499318,34.4634112981
050-2967978,in-call,110,31.4767130625,34.4354140029
050-2659121,out-call,1301,31.456983953,34.4317364085
