phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5000884,out-call,1775,31.4671155582,34.4426953891
050-6020050,in-call,75,31.4568610449,34.4442703806
050-4884328,out-call,37,31.4588914361,34.4247849357
050-1566150,in-call,131,31.4115878811,34.3853942436
050-3367351,in-call,28,31.465849693,34.4373106529
050-6773368,out-call,77,31.5002027971,34.4590424933
050-6034234,in-call,1982,31.4608125998,34.4169705429
050-6656895,in-call,3237,31.4457318593,34.4171718132
050-5752658,out-call,26,31.4722495377,34.4371555685
050-1722414,in-call,1952,31.4785600102,34.4446776662
050-4018088,in-call,73,31.468210852,34.4169533727
050-6831470,in-call,1158,31.4534766023,34.4144184593
050-4848961,out-call,550,31.4846164287,34.4344631438
050-4654186,in-call,1049,31.4776459486,34.4490438709
050-1492811,out-call,98,31.4545040705,34.4231499824
